Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006366~transcription from RNA polymerase II promoter	49	2.387914230019493	6.414186062957874E-6	Q5ZIQ3, Q02870, Q60452, O14901, Q17QQ4, Q7RTS1, A1ZBT5, P36958, P52434, Q03701, Q7TSH3, P97760, Q5VWG9, P51023, Q5E9B8, Q6P4R8, O15514, Q05826, P16220, Q13148, O15945, Q5HZG4, O15162, Q9R1A0, P50750, Q3SZZ2, P51610, P29374, Q7PVQ9, P29375, Q148M7, Q9VVS4, Q15542, A6QLA0, Q09472, Q9QXN3, O14776, Q5R587, O75909, Q96I24, Q61221, P35659, Q03468, O08856, Q07008, Q9P1Y6, Q15643, Q13888, Q13127	1816	150	10539	1.8957819383259913	0.025011596593816132	0.025011596593816132	0.011902606901681434
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	49	2.387914230019493	7.188222713140236E-5	Q8BGC0, Q9UK59, P57784, Q922U1, Q2PFW9, P17133, Q6UX04, Q05856, Q80W14, Q3ZCE0, Q7KMJ6, Q9BRR8, Q32PE9, P52434, Q8SX83, A2A4P0, Q8IYB3, Q9VB74, Q9VCE6, O15514, Q9VJ87, P62312, P55795, Q9Y388, Q767K6, P39736, Q9D554, Q8WWY3, Q7L014, O75533, O44437, Q9VU02, Q9UK45, Q15637, F1R777, P83876, Q9V535, Q96NC0, Q08473, Q2HJH0, Q8IWZ8, Q7RTV0, Q13435, Q4TVV3, Q5RKQ0, O01159, Q9VEX9, Q2KID6, Q94535	1816	163	10539	1.7445846058214645	0.24713783653114563	0.13232369891251827	0.13331299306301725
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	50	2.4366471734892787	1.2848408726698053E-4	P57784, Q5ZIQ3, P78362, Q922U1, P30153, Q7TMK9, Q3SZR8, Q80W14, Q5U2T8, Q13427, Q6DEY1, A2A4P0, Q29RZ2, Q8IYB3, Q00438, Q3T106, O00566, Q5RC80, P62312, Q9UKV3, Q8BL97, Q13148, Q28DG8, Q99KG3, Q9D554, Q3SX41, Q9QX47, Q8BHE1, P0C218, A7SD85, Q9NEW6, Q9CWK3, Q6DGZ3, P98175, A4FV72, Q9V535, Q3TIX9, Q13435, Q3MHR5, Q4TVV3, Q7KZ85, Q8N9Q2, Q5RKQ0, O01159, Q3KPW1, Q5VTL8, Q8BTI8, Q4FZQ6, Q94535, Q9JIX8	1816	171	10539	1.6969047067006724	0.39795088990680005	0.15560826656483584	0.23816862322214583
GOTERM_BP_DIRECT	GO:0048025~negative regulation of mRNA splicing, via spliceosome	11	0.5360623781676412	1.3434564716705434E-4	Q5ZIQ3, Q8R081, Q99KG3, Q9UKV3, Q12872, Q8BL97, Q00438, Q3T106, P17133, Q9JIX8, P98175	1816	17	10539	3.7551502980046645	0.4117284400911638	0.124221129002134	0.2490212799163838
GOTERM_BP_DIRECT	GO:0006368~transcription elongation from RNA polymerase II promoter	18	0.8771929824561403	2.219256959772667E-4	Q15542, Q8MQI6, P52434, P20232, Q8BFV2, Q4H3N8, O75909, Q5VWG9, Q2KJ14, P50750, O15514, Q9VCP0, O08856, Q8UVK2, P62869, Q9V460, Q13888, Q6DGZ3	1816	41	10539	2.5478403352315464	0.58375524315388	0.16079172954792142	0.411042451679855
GOTERM_BP_DIRECT	GO:0032543~mitochondrial translation	21	1.023391812865497	2.9350924837227203E-4	P82912, Q9VY28, Q7JWG9, P82916, P82929, Q2YDF6, Q9VXB5, Q9VMX0, Q9VVN2, Q2KI84, Q8MS27, Q08DT6, Q9VUJ0, Q498T4, Q9VCC3, Q9VLJ9, Q9VCX3, Q9JJG9, E2RK33, P10735, Q8WTC1	1816	53	10539	2.2994659629290997	0.6862748998335988	0.17568814754237472	0.5432855018508875
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	57	2.7777777777777777	0.0011936209352363053	P57784, Q5ZIQ3, Q922U1, Q7TMK9, Q3SZR8, Q80W14, Q5U2T8, Q6DEY1, Q5U317, Q9BRR8, Q3ZCA2, A2A4P0, Q29RZ2, Q8IYB3, Q00438, Q3T106, Q5RC80, Q28XY0, Q9UKV3, Q8BL97, Q1MTD3, Q13148, Q92879, Q7T076, Q28DG8, Q9D554, Q9QX47, Q8BHE1, P0C218, Q4WDK5, A7SD85, Q8R081, Q7T3C6, Q9NEW6, Q9CWK3, Q8C2A2, Q6DGZ3, P98175, Q5ZIG2, Q6P0B1, A4FV72, Q9V535, Q3TIX9, Q3MHR5, Q13435, Q4TVV3, Q7KZ85, Q8N9Q2, Q5RKQ0, Q6AXQ5, O01159, Q3KPW1, Q5VTL8, Q9P1Y6, Q8BTI8, Q4FZQ6, Q9JIX8	1816	220	10539	1.5036118342010414	0.9910528876841527	0.490219440178676	2.19203128723624
GOTERM_BP_DIRECT	GO:0006805~xenobiotic metabolic process	7	0.341130604288499	0.0013523583214664345	Q86W56, P54855, Q7YRC1, P51589, Q8JG30, P08010, P10632	1816	9	10539	4.513766519823789	0.9952236440665994	0.487271940360263	2.4800968412662217
GOTERM_BP_DIRECT	GO:0030150~protein import into mitochondrial matrix	9	0.43859649122807015	0.0015568170655513153	A6H7B1, O43615, Q2KI08, Q9VTJ8, Q9W4V8, P48604, Q9U4L6, Q6PBL0, Q5XKA2	1816	15	10539	3.48204845814978	0.9978721881322395	0.4952181954473115	2.849951644880866
GOTERM_BP_DIRECT	GO:0019233~sensory perception of pain	26	1.267056530214425	0.001793212129200239	Q0KHQ5, P54358, Q9VP65, Q9W0T1, Q9NDJ2, Q9VW12, Q94519, Q24117, Q9VXB5, Q9VB74, P24156, Q95RI5, O16797, Q960V3, P47820, Q00168, Q9W4V8, Q9VT65, Q9W3Y0, Q9W0K4, P31007, Q8IRI6, Q8MKW7, Q24319, Q9VJ26, O15943	1816	81	10539	1.862824278022516	0.9991647266489848	0.5077532441910866	3.275923213440901
